0.40990099,0.133333333,0,0
0.594405045,0.236363636,27.30952381,0
0,0,0,0
5.954038851,0.557971014,1196,0
0,0,0,0
1.122222222,0.5,0,0
0,0,0,0
0,0,0,0
1.397445039,0.222222222,14.875,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.576190476,0.25,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.189922481,0.166666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.056942425,0.2,2.142857143,0
0,0,0,0
0.583333333,0.333333333,4.564102564,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.661538462,0.422222222,16.00952381,12
0,0,0,0
0.102440227,0.266666667,7.285714286,0
0,0,0,0
0.360547667,0.214285714,14.72619048,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.333333333,0.066666667,6,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.046470163,0.333333333,0,0
0,0,0,0
0,0,0,0
0.20952381,0.166666667,4,0
0,0,0,0
0.648717949,0.064102564,11.83333333,0
0,0,0,0
1.366209506,0.183333333,10.48015873,0
0,0,0,0
0.427020202,0.133333333,6.5,0
0,0,0,0
0.45069698,0.288888889,13.55768398,0
0,0,0,0
4.988979647,0.066139241,188.8129962,0
0.089285714,1,1.142857143,0
1.166666667,1,2.4,0
0,0,0,0
0,0,0,0
0.666666667,0.333333333,0.875,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.18856234,0.475975976,375.1163919,0
4.482327707,0.111008326,133.1435065,0
0,0,0,0
0,0,0,0
0,0,0,0
0.03546798,0.1,1.666666667,0
0,0,0,0
1.525,0.666666667,0,0
0.134350834,0.19047619,5.531746032,0
2.075413938,0.388888889,9.699574935,0
1.010171581,0.257575758,27.8015873,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.476190476,0.023809524,0,0
0,0,0,0
0.42935686,0.5,4.80952381,12
0.417722222,0.083333333,5.507936508,0
0.025073518,0.166666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.047230611,0.2,11,0
0.416666667,0.2,3.892857143,0
11.19642447,0.109380408,905.5380952,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.305555556,0.380952381,5.771428571,0
0.276923077,0.333333333,0,0
0.089285714,0.333333333,0,0
1.142857143,0.19047619,7,0
0,0,0,0
0.184210526,0.166666667,2.28030303,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.606896552,0.142857143,4.165909091,0
0,0,0,0
0.416475766,0.107142857,0,0
0.164526422,0.2,3.083333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.55,0.107142857,2,0
0.281165617,0.021052632,10.25,0
0,0,0,0
0,0,0,0
0,0,0,0
1.379190948,0.222222222,17.1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.109215859,0.462962963,412.6666667,0
0.135248232,0.476190476,4.744047619,0
1.239393939,0.166666667,4.193650794,0
0,0,0,0
1.25117027,0.305555556,8.831578947,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.819198346,0.085714286,5.880952381,0
0,0,0,0
0,0,0,0
0,0,0,0
0.561353848,0.006792059,45.5,0
0,0,0,0
0,0,0,0
0,0,0,0
1.992458582,0.283333333,100,0
0,0,0,0
0,0,0,0
1.472222222,0.151515152,18.75,0
0,0,0,0
0.173913043,1,0,0
0,0,0,0
0,0,0,0
0.107402547,0.19047619,9.910714286,0
0,0,0,0
5.157488693,0.09585038,89.46847042,0
5.041684251,0.31372549,30.96190476,0
0,0,0,0
0,0,0,0
0,0,0,0
0.754679803,1,6.75,0
0.123167155,0.333333333,6.095238095,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.470935961,0.142857143,7,0
0,0,0,0
0,0,0,0
0,0,0,0
0.120088683,0.2,8.555555556,0
0,0,0,0
0.4986822,0.109090909,3.636363636,0
0,0,0,0
0,0,0,0
0.9,0.333333333,3.95,0
0,0,0,0
0.257692308,0.166666667,2.266666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0.162087912,0.047619048,2.5,2
0,0,0,0
0,0,0,0
0,0,0,0
0.134366925,1,0,0
0,0,0,0
0,0,0,0
9.209164641,0.15331992,367.7420165,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.089285714,1,1.333333333,0
0.799145299,0.138888889,0,0
1.238852868,0.192307692,4.82034632,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.182820856,0.036363636,6.95970696,0
0,0,0,0
0,0,0,0
0,0,0,0
0.069264069,1,3.333333333,0
0,0,0,0
0,0,0,0
0.285714286,0.333333333,3.5,0
0,0,0,0
0,0,0,0
0.040308748,1,0,0
0,0,0,0
0.146796117,0.001522939,17.01666667,0
0,0,0,0
0.555555556,0.032679739,0,0
0.43005839,0.012145749,15.2969697,0
7.2587971,0.223232323,265.9607143,0
0,0,0,0
0,0,0,0
0.528088578,0.5,2.166666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.015198408,0.066666667,2.395604396,0
0.305978261,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.028571429,0.833333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.630714982,0.10331825,180.2586027,0
0,0,0,0
0,0,0,0
0,0,0,0
2.657947384,0.073170732,30.28571429,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.577356,0.476190476,10.62537463,0
0,0,0,0
0,0,0,0
6.16098097,0.516483516,16.7952381,0
0.315229885,0.066666667,1.428571429,0
0,0,0,0
0.277777778,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.208982986,0.238095238,12.66666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.061904762,0.008333333,4.714285714,0
0.848484848,0.2,5.822727273,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.03546798,0.166666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.364389234,0.333333333,2.063492063,0
0,0,0,0
0.291666667,0.166666667,2.25,0
0,0,0,0
0.4,0.1,2.05,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.75,0.107142857,2.033333333,0
0,0,0,0
0.872222222,0.5,2.9,0
0,0,0,0
1.075502444,0.161764706,17.52012987,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.489033189,0.111111111,8.175,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.30248727,0.071428571,2.142857143,0
0,0,0,0
0.214629817,0.055555556,6.880952381,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.464285714,0.2,1.428571429,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.444430071,0.056451613,2.166666667,0
0.158599921,0.142857143,12,0
1.367857143,0.073684211,12.16029412,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.233333333,1,3.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.240802676,0.333333333,1.4,0
0,0,0,0
0,0,0,0
1.047758895,0.285714286,14.70378788,0
2.240651226,0.274509804,15.29816017,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.104828908,0.457894737,60.95587285,0
2.165976976,0.666666667,124.5833333,4.5
0,0,0,0
0,0,0,0
1.166045066,0.078431373,15.05,0
0,0,0,0
0.017708738,0.1,2.166666667,0
0.106666667,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.285714286,0.047619048,1.142857143,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.131680826,0.025641026,1.75,0
0,0,0,0
0,0,0,0
0.754679803,0.3,6.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.291666667,0.066666667,2.114285714,0
0.017708738,0.035714286,3,0
0,0,0,0
0,0,0,0
0,0,0,0
0.4,0.044444444,10,0
0.255220603,0.085714286,3.333333333,0
0,0,0,0
0.257692308,0.166666667,1.666666667,0
0.715284404,0.116666667,32.74404762,0
0.083363885,0.4,4.083333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.028726708,0.333333333,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.360979251,0.2,8.166666667,0
0,0,0,0
0.032390244,0.166666667,2.033333333,0
0,0,0,0
0.25110421,0.133333333,2.183261183,0
0.333333333,0.066666667,3.833333333,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.149753695,0.047619048,3.5,0
0,0,0,0
0,0,0,0
0.02240099,1,1.25,0
0.333333333,0.333333333,2.023809524,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.046320346,0.166666667,5,0
0,0,0,0
0,0,0,0
0.659481804,0.040935673,11.71666667,0
0,0,0,0
0,0,0,0
2.826753019,0.381818182,28.56666667,34
0,0,0,0
0,0,0,0
0.017041996,1,0,0
0,0,0,0
0.788900061,0.212121212,9.333333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.566028613,0.076923077,14.66666667,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.888888889,0.111111111,1,0
0.458524839,0.428571429,28.85714286,0
0,0,0,0
0,0,0,0
0,0,0,0
0.391744689,0.714285714,13.66666667,0
0,0,0,0
0,0,0,0
1.615804775,0.217948718,45.6547619,0
0,0,0,0
0,0,0,0
0,0,0,0
0.361111111,0.333333333,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.691525102,0.103840683,56.65396825,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.895626933,0.311111111,57.21904762,0
0,0,0,0
0,0,0,0
1.17929701,0.321428571,5.208333333,0
5.544479474,0.401709402,124.5011905,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.663876603,0.05,12.47720058,0
0.116666667,0.022222222,5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.013599854,0.266666667,4.571428571,0
2.291666667,0.428571429,4.090909091,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.560453764,0.263736264,46.4,0
0,0,0,0
0.375,0.166666667,2.017857143,0
1.464300977,0.25,2.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.242770982,0.666666667,9.216991342,0
0,0,0,0
0,0,0,0
0.411149228,0.004003336,33.43333333,0
0,0,0,0
0,0,0,0
0.444055944,0.066666667,5.952380952,0
2.208884543,0.034607646,89.89943545,0
0.026415691,0.018181818,4.564102564,0
0,0,0,0
0.18358396,0.133333333,2.285714286,0
0.751404151,0.19047619,8.344871795,0
2.209457744,0.059090909,156.2,0
0,0,0,0
0,0,0,0
0.152564038,0.142857143,6.305555556,0
0,0,0,0
0,0,0,0
0,0,0,0
0.210144928,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.272622683,0.333333333,3.023809524,0
0,0,0,0
0.054545455,1,2.666666667,0
0,0,0,0
0,0,0,0
0,0,0,0
1.133333333,0.333333333,5.236111111,0
0.25,0.1,6.266666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.666666667,1,2.004166667,0
0.037205425,0.2,2.023809524,0
0,0,0,0
0.03546798,0.166666667,1.428571429,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.417627151,0.111111111,2.166666667,0
2.128571429,0.6,7.745454545,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.123131941,0.036363636,4.533333333,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.45,0.333333333,2.5,0
0,0,0,0
0,0,0,0
0.276923077,0.1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.420617058,0.243589744,83.8,0
0.2,0.066666667,4.2,0
1.205555556,0.098901099,4.357142857,0
5.178768943,0.461538462,38.33333333,0
0.073260073,0.166666667,0,0
0,0,0,0
0,0,0,0
0.855555556,1,4.964160401,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.366666667,1,6.166666667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.065591398,0.047619048,1.25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.020618557,0.5,0,0
0,0,0,0
0.5,0.166666667,9,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.548484848,0.2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.892630542,0.120879121,4.533333333,0
0,0,0,0
0.308823529,0.166666667,1,0
0,0,0,0
12.04258544,0.076427036,1422.333333,0
0.946829609,0.075862069,32.9952381,0
0,0,0,0
2.534374083,0.147186147,17.38134921,0
0,0,0,0
0.285714286,0.333333333,3.333333333,0
0,0,0,0
1.285714286,0.266666667,5.425,2.25
0.12497656,0.266666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.514035545,0.8,21.97460317,0
0,0,0,0
0.236111111,1,2.266666667,0
0,0,0,0
0.242982456,0.333333333,6.142857143,0
0,0,0,0
0.806483397,0.384615385,35.49184982,0
0,0,0,0
0,0,0,0
0,0,0,0
0.96654347,0.176470588,34.12738095,0
0,0,0,0
0.719922532,0.205128205,27.77564103,0
0,0,0,0
1.860265113,0.101075269,252.6666667,0
0.666666667,0.333333333,1.142857143,0
0,0,0,0
0,0,0,0
0.093650794,0.333333333,3.833333333,0
0.365042204,0.266666667,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.929166667,0.066666667,15.16666667,0
0.07037037,0.066666667,0,0
0,0,0,0
0.155051428,0.019047619,0,0
0,0,0,0
0,0,0,0
0.321428571,0.166666667,1,0
0,0,0,0
0,0,0,0
0,0,0,0
0.400857498,0.266666667,10.39215686,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.128715447,0.111111111,29.75,0
