0,0,0,0
0.311111111,1,0,0
6.611111111,1,4.583333333,0
1.833333333,1,0,0
2.945386558,0.25,3.933333333,0
2.5,0.833333333,3.785714286,0
0,0,0,0
0,0,0,0
8,1,21.97460317,0
0,0,0,0
0,0,0,0
0,0,0,0
30,1,50.83333333,0
2.571428571,0.428571429,2.638888889,0
7.992857143,1,16.7952381,0
0,0,0,0
0,0,0,0
2.397610559,0.285714286,6.259103641,10
0,0,0,0
1.420289855,0.5,1.285714286,0
0,0,0,0
1.605682475,0.099415205,2.355555556,0
0.094298246,0.166666667,0,0
12.15776144,1,61.35194805,0
0,0,0,0
1,0,0,0
0,0,0,0
0.103741497,0.015151515,0.857142857,0
1.2,0,2.666666667,0
14.95615447,1,33.85051834,0
32.02698937,1,674.6666667,0
6.798149563,0.977777778,62,17.33333333
0,0,0,0
0.400621118,0.095238095,8,0
0,0,0,0
1.733333333,1,2.033333333,0
0,0,0,0
1,0,0,0
0,0,0,0
1.256704981,0.166666667,11.23333333,0
0,0,0,0
0,0,0,0
2.099429982,0.388888889,13.57142857,0
5.517857143,0.276190476,53.08333333,0
78.67745419,1,19.06666667,0
0.666666667,0,0,0
2.211111111,0.305555556,11.06190476,0
7,1,11.44444444,0
0,0,0,0
0,0,0,0
14.91666667,0.648550725,113.412987,80
0,0,0,0
0.276190476,0.095238095,0,0
1.2,0,0,0
3.833333333,0.103896104,33.40158942,0
1,0,6,0
2.4,1,6.666666667,0
0,0,0,0
4.936868687,1,39.28571429,2
0,0,0,0
0,0,0,0
2.582539683,1,8.85,0
0,0,0,0
0,0,0,0
0.138095238,0.166666667,2.009090909,0
31.29914724,0.893393393,506.9166667,0
7.741444357,0.791208791,49.66666667,0
0,0,0,0
8.591094135,0.771428571,50.59114117,0
3.333333333,1,21.10119048,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
30,1,78.66666667,0
13.10154086,0.705263158,69.91666667,0
0.666666667,0,0,0
7,1,10.58888889,0
0,0,0,0
78.67745419,1,19.06666667,0
0.561111111,0.333333333,4.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.5,0.166666667,2.166666667,0
78.67745419,1,177.5666667,0
0,0,0,0
1.433333333,0.333333333,6.666666667,0
0.833333333,1,0,0
2.035714286,0.5,0,0
1.619047619,1,0,0
32.02698937,1,272.252381,0
0,0,0,0
0,0,0,0
0,0,0,0
0.355555556,0.333333333,0.25,0
0,0,0,0
1.375,1,3.5,2
0.16025641,0.166666667,0,0
12.19576515,1,54.55,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.838345865,0.015151515,2.5,0
5.25,0.75,9.6,0
0,0,0,0
18.17342211,1,145.3166667,1342
0,0,0,0
2.714285714,0.833333333,16.40833333,24
0,0,0,0
16.87342211,1,139.6333333,1100
4.178571429,0.75,17,16.25
0,0,0,0
12.19576515,1,43.47380952,0
0,0,0,0
0,0,0,0
3.768722944,0.242424242,54.15357143,0
10.61881419,0.91025641,50.84761905,0
0,0,0,0
0,0,0,0
6.805555556,0.861111111,9.916666667,2
0.5625,1,0,0
4.945238095,0.46969697,15.63690476,2.833333333
0,0,0,0
0,0,0,0
2,0.055555556,14.57142857,0
0,0,0,0
0,0,0,0
3.075757576,0.309090909,3.041666667,0
0,0,0,0
0.138095238,1,3.5,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.866666667,0.428571429,28.25,0
0,0,0,0
1.882478632,0.095238095,4,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.090909091,0.666666667,1.222222222,0
1.833333333,1,4.633333333,0
1.5,1,0,0
0.508823529,0.333333333,2.017857143,0
2.224206349,0.533333333,2.083333333,0
1.720512821,0.333333333,5.843137255,0
2.655555556,0.238095238,7.333333333,0
0,0,0,0
8.295424837,0.536764706,46.24836601,0
1.18452381,1,0,0
30,1,107.5,80
0.216680875,0.014705882,0,0
0.078703704,0.018181818,3.48245614,0
0,0,0,0
0,0,0,0
4.188503113,0.219047619,20.7262765,0
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
0.416666667,0.333333333,12.1,0
0,0,0,0
0,0,0,0
10.2,0.742857143,35.89880952,0
0,0,0,0
32.02698937,1,433,0
0.81025641,0.666666667,1,0
6.093514751,0.296442688,53,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
54.58898734,1,230,0
0,0,0,0
0,0,0,0
54.58898734,1,244,0
0.766760037,0.3,5.6,0
0,0,0,0
54.58898734,1,54.32777778,0
1.566666667,1,2.004166667,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
30,1,50.83333333,0
0,0,0,0
0,0,0,0
4.196428571,0.714285714,15.06262626,0
0,0,0,0
0.666666667,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
0.244669964,0.095238095,1.142857143,0
0.132575758,1,5,0
0.566666667,0.333333333,2.6,0
1.584737485,0.380952381,8.071428571,0
7.992857143,1,26.66666667,0
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
1.6,0.333333333,2.056140351,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
78.67745419,1,19.06666667,0
0,0,0,0
0,0,0,0
14.95615447,1,85.22857143,0
0,0,0,0
16.00560789,0.964912281,66.50396446,80
0,0,0,0
0,0,0,0
1.2,0,5.333333333,0
12.19576515,1,61.5,0
54.58898734,1,54.32777778,0
0.666666667,0,1.25,0
0,0,0,0
4.178571429,0.75,7.75,0
14.01295384,0.544159544,121.6666667,0
15.44746377,0.747619048,36.6124231,0
1.333333333,0,0,0
0,0,0,0
2.248913952,0.333333333,0,0
0,0,0,0
0,0,0,0
2.6,1,5.166666667,0
0.367099567,0.3,6.428571429,0
0,0,0,0
2.222222222,0.130718954,11.475,0
1.2,1,2.875,0
0,0,0,0
78.67745419,1,219.9166667,0
0,0,0,0
77.88501592,0.975308642,19.06666667,0
0,0,0,0
54.58898734,1,54.32777778,0
8,1,21.97460317,0
0,0,0,0
0.976190476,0.266666667,7.285714286,0
0,0,0,0
0.476190476,0.5,0,0
0.8,0.057142857,32.66666667,0
0,0,0,0
0.666666667,0,0,0
1.3,0.5,1.6,0
0,0,0,0
54.58898734,1,54.32777778,0
0,0,0,0
0,0,0,0
0,0,0,0
0.30952381,0.066666667,0,0
54.58898734,1,54.32777778,0
77.88501592,0.975308642,177.5666667,0
0.277777778,1,0,0
0.143589744,0.066666667,5.843137255,0
54.58898734,1,54.32777778,0
0,0,0,0
1.333333333,0,0,0
