YMR146C,0.012879984,0.19047619,0.003413694,0,0.19994248
YBR293W,0.182161848,0.054354179,0.054306456,0,0.182209571
YMR001C,0.010749658,0.138888889,0.001602235,0,0.148036312
YLR430W,0.065890112,0.114285714,0.045472364,0,0.134703462
YPL129W,0.001420818,0.1,0.000653339,0,0.100767479
YOR042W,0,0,0,0,0
YBR214W,0,0,0,0,0
YJL155C,0,0,0,0,0
YER160C,0,0,0,0,0
YJL135W,0,0,0,0,0
YJR127C,0.057847747,0.222222222,0.003262026,0.00037886,0.276807943
YPL001W,0,0,0,0,0
YBL098W,0,0,0,0,0
YLR037C,0,0,0,0,0
YDR023W,0.033027287,0.2,0,0,0.233027287
YGR261C,0.174582371,0.01497006,0.168235185,0,0.327847496
YLR259C,0.401543926,0.385620915,0.0250294,0.013638947,0.762135441
YJR093C,0,0,0,0,0
YER066W,0.00720229,0.107142857,0.003528028,0,0.110817119
YER023W,0,0,0,0,0
YDR327W,0.015626526,0.133333333,0,0,0.148959859
YDL084W,0.008152432,0.133333333,0.003155051,0,0.138330714
YHR143W-A,0.007711955,0.022222222,0,0,0.029934177
YPR124W,0,0,0,0,0
YNL282W,0.24343361,0.060451977,0.0582862,0,0.245599387
YLR074C,0.01473227,0.19047619,0.002430419,0,0.202778041
YLL034C,0.053305193,0.5,0.009016072,0.003030877,0.544289121
YPR082C,0.02325876,0.083333333,0.00183796,0,0.104754133
YKL082C,0,0,0,0,0
YLR301W,0.016719181,0.066666667,0.00733135,0,0.076054498
YKL210W,0.02568537,0.145454545,0.001489612,0,0.169650303
YCL008C,0.004821794,0.333333333,0,0,0.338155127
YCR063W,0,0,0,0,0
YML107C,0.000789235,1,0.003920031,0,1.003130796
YHL009C,0,0,0,0,0
YEL050C,0.021125227,0.238095238,0.001306677,0,0.257913788
YKL214C,0,0,0,0,0
YHR078W,0,0,0,0,0
YDR039C,0,0,0,0,0
YNL231C,0,0,0,0,0
YJL162C,0,0,0,0,0
YGR211W,0.060056465,0.163636364,0.00582778,0.002273158,0.217865049
YOR157C,0,0,0,0,0
YNL246W,0.088675992,0.014025245,0.061851561,0,0.136502308
YOL055C,0,0,0,0,0
YDR424C,0.242617961,0.714285714,0.002914569,0,0.953989106
YNL261W,0.00775569,0.333333333,0.001960016,0,0.339129007
YLR287C,0,0,0,0,0
YPL053C,0,0,0,0,0
YER119C,0,0,0,0,0
YLR266C,0.077594804,0.105263158,0.007549849,0,0.175308113
YBR010W,0.004734701,0.1,0.001372011,0,0.10336269
YLR088W,0,0,0,0,0
YCR039C,0,0,0,0,0
YNL052W,0,0,0,0,0
YGL091C,0.028310192,0.4,0.003841631,0,0.424468561
YDR460W,0.001499547,0.333333333,0.000326669,0,0.334506211
YGL175C,0,0,0,0,0
YHL038C,0,0,0,0,0
YNL339C,0,0,0,0,0
YLR270W,0.085694695,0.181818182,0.002101572,0,0.265411305
YOR304W,0,0,0,0,0
YJL079C,0.050963487,0.066666667,0.005723246,0,0.111906908
YHR170W,0,0,0,0,0
YGL015C,0.00628692,0.035714286,0.000784006,0,0.0412172
YGR258C,0.039049834,0.4,0.001594613,0,0.437455221
YML103C,0,0,0,0,0
YPR046W,0,0,0,0,0
YPR203W,0,0,0,0,0
YKL111C,0.063378027,0.111111111,0.000588005,0,0.173901133
YMR043W,0.162030897,0.102822581,0.01022742,0,0.254626058
YNL132W,0.017530535,0.3,0.002254018,0.002273158,0.315276517
YOR140W,0,0,0,0,0
YDL201W,0.01003767,0.083333333,0.001136809,0,0.092234194
YAL027W,0.023827427,0.5,0.000896007,0,0.52293142
YNL075W,0,0,0,0,0
YJL112W,0,0,0,0,0
YDL012C,0.001499547,0.1,0.000392003,0,0.101107544
YPL089C,0,0,0,0,0
YGL021W,0,0,0,0,0
YGL072C,0,0,0,0,0
YOR146W,0,0,0,0,0
YBR128C,0,0,0,0,0
YLR369W,0,0,0,0,0
YJL198W,0.073261233,0.071301248,0.059563356,0,0.084999125
YPR111W,0.023570882,0.107142857,0.002744022,0,0.127969717
YLR328W,0.061589248,0.090909091,0.004155233,0,0.148343106
YBR049C,0,0,0,0,0
YOR384W,0,0,0,0,0
YLR294C,0,0,0,0,0
YLR351C,0.018066623,0.166666667,0.00088854,0,0.18384475
YBR027C,0,0,0,0,0
YFL002W-B,0,0,0,0,0
YER128W,0,0,0,0,0
YBR257W,0.001420818,0.166666667,0.000980008,0,0.167107477
YLR243W,0,0,0,0,0
YCR071C,0.006212956,1,0,0,1.006212956
YGL093W,0,0,0,0,0
YNR036C,0.02523821,0.19047619,0.001862015,0,0.213852385
YHR013C,0,0,0,0,0
YDR478W,0,0,0,0,0
YMR105C,0.047724709,0.666666667,0.000392003,0,0.713999373
YBL068W,0.007662646,1,0,0,1.007662646
YLR033W,0,0,0,0,0
YBR299W,0.026064564,0.178571429,0.002193351,0,0.202442642
YER122C,0.125851344,0.53030303,0.027165817,0,0.628988557
YLR421C,0.225440638,0.28458498,0.03201745,0,0.478008168
YPR156C,0,0,0,0,0
YGL074C,0,0,0,0,0
YMR317W,0.00613451,0.333333333,0.001306677,0,0.338161166
YMR135C,0,0,0,0,0
YGL036W,0,0,0,0,0
YJR044C,0,0,0,0,0
YOL086C,0,0,0,0,0
YHR079C,0,0,0,0,0
YHL047C,0,0,0,0,0
YMR287C,0,0,0,0,0
YOL118C,0,0,0,0,0
YLR008C,0,0,0,0,0
YLR361C,0,0,0,0,0
YHR080C,0,0,0,0,0
YGL166W,0.020232625,0.088888889,0.00319759,0,0.105923924
YGL122C,0,0,0,0,0
YDR341C,0,0,0,0,0
YJR067C,0.094028121,0.392857143,0.02626421,0,0.460621054
YMR078C,0.705278312,0.249275362,0.140415523,0,0.814138151
YJL117W,0.367290008,0.339869281,0.023632189,0.008334912,0.6835271
YDR280W,0.024899848,0.028571429,0.002822423,0,0.050648854
YDL130W,0.076022248,0.024675325,0.008920504,0,0.091777069
YHL002W,0.149613409,0.290909091,0.007975086,0,0.432547414
YKL196C,0,0,0,0,0
YMR150C,0,0,0,0,0
YDR292C,0.025071475,0.036363636,0.001600679,0,0.059834432
YOR327C,0.093624405,0.066666667,0.015786346,0,0.144504726
YFL038C,0.023938255,0.2,0,0,0.223938255
YIL022W,0.053205046,0.133333333,0,0,0.186538379
YKL074C,0.026989731,0.065934066,0.024304194,0,0.068619603
YPL255W,0,0,0,0,0
YKL167C,0,0,0,0,0
YNL070W,0.01774739,0.6,0.001981794,0,0.615765596
YKL112W,0.022818211,0.2,0.000470404,0,0.222347807
YIR023W,0,0,0,0,0
YML022W,0.019550709,1,0.001789143,0,1.017761566
YMR227C,0,0,0,0,0
YBR248C,0,0,0,0,0
YBR003W,0,0,0,0,0
YNL226W,0.099035625,0.020772476,0.043517637,0,0.121780786
YGR040W,0,0,0,0,0
YBR013C,0,0,0,0,0
YIL013C,0.106007145,0.333333333,0.003248026,0,0.436092452
YKR020W,0,0,0,0,0
YGR237C,0,0,0,0,0
YIR005W,0,0,0,0,0
YGR080W,0,0,0,0,0
YIL072W,0,0,0,0,0
YHR168W,0.117121515,0.222222222,0.00078564,0,0.338558097
YDR080W,0.041998425,0.046153846,0.007840063,0,0.080312208
YKL193C,0.025580576,0.038461538,0,0,0.064042114
YDR207C,0,0,0,0,0
YJR136C,0.28764049,0.308823529,0.012436766,0,0.584027253
YKL018W,0.254267341,0.112605042,0.021459994,0.008334912,0.345412389
YPR182W,0.048679813,0.3,0.001311344,0,0.347368469
YPL232W,0.01805494,0.2,0.000812387,0,0.217242553
YDR409W,0,0,0,0,0
YDL086W,0,0,0,0,0
YJR027W,0.046395254,0.032085561,0.012167964,0,0.066312851
YJL141C,0,0,0,0,0
YHR040W,0,0,0,0,0
YBR249C,0,0,0,0,0
YBR246W,0.003248242,0.066666667,0.001520101,0,0.068394808
YOR220W,0,0,0,0,0
YDL178W,0,0,0,0,0
YCL038C,0,0,0,0,0
YDR330W,0.001420818,0.066666667,0.000280002,0,0.067807483
YBR132C,0,0,0,0,0
YOR317W,0.139181375,0.021477663,0.016286175,0,0.144372863
YLR191W,0.006964739,0.142857143,0.001607213,0,0.148214669
YPR194C,0.047529116,0.3,0.00088854,0,0.346640576
YPL083C,0.012909143,0.022222222,0.001097609,0,0.034033756
YBR195C,0.120608766,0.128078818,0.047691,0,0.200996584
YJL157C,0.098799842,0.307692308,0.017047267,0,0.389444883
YAR002W,0.178082541,0.062626263,0.024705064,0.002273158,0.21600374
YJL124C,0.114070881,0.2,0.00744806,0,0.306622821
YFL059W,0.024118017,0.166666667,0.0027322,0,0.188052484
YOR358W,0.011315671,0.666666667,0.000522671,0,0.677459667
YDR364C,0.406386514,0.055494505,0.103699763,0,0.454591772
YBR106W,0,0,0,0,0
YML029W,0.120830924,0.03328213,0.024838028,0,0.129275026
YER171W,0.040464904,0.2,0,0,0.240464904
YMR168C,0.001298027,0.166666667,0,0,0.167964694
YKL140W,0,0,0,0,0
YPL231W,0,0,0,0,0
YGR149W,0,0,0,0,0
YLL038C,0.024710204,0.19047619,0,0,0.215186394
YFR013W,0,0,0,0,0
YNR022C,0,0,0,0,0
YKL055C,0,0,0,0,0
YBR117C,0.002620792,1,0,0,1.002620792
YDR104C,0.023532132,0.142857143,0.004687704,0,0.161701571
YMR263W,0.089268319,0.464285714,0.006738721,0.000757719,0.546815312
YLR192C,0,0,0,0,0
YDL072C,0.016705876,0.029239766,0.003222359,0,0.042723283
YNL055C,0,0,0,0,0
YMR110C,0,0,0,0,0
YNL081C,0,0,0,0,0
YKL064W,0.069975032,0.333333333,0.005808833,0,0.397499532
YNL251C,0,0,0,0,0
YJL070C,0,0,0,0,0
YJL222W-B,0,0,0,0,0
YDR461W,0,0,0,0,0
YGR056W,0,0,0,0,0
YPL052W,0.089251573,0.186813187,0.047941984,0,0.228122776
YLR079W,0,0,0,0,0
YHL010C,0,0,0,0,0
YGR006W,0.002933896,0.066666667,0,0,0.069600563
YPR184W,0,0,0,0,0
YNL221C,0.013495922,1,0.000910007,0,1.012585915
R0030W,0.025139029,0.036842105,0.001828624,0,0.06015251
YOR133W,0.007504704,0.071428571,0.002417353,0,0.076515922
YMR102C,0.019559307,0.007936508,0.001969816,0,0.025525999
YBR114W,0,0,0,0,0
YJL139C,0,0,0,0,0
YPL077C,0,0,0,0,0
YDR316W,0,0,0,0,0
YFR042W,0.070798713,0.078431373,0.007078117,0,0.142151969
YLR262C,0,0,0,0,0
YHR194W,0.060144869,0.2,0.001901215,0,0.258243654
YDL216C,0.018003453,0.166666667,0.000343003,0,0.184327117
YOR281C,0,0,0,0,0
YDR066C,0,0,0,0,0
YHL049C,0,0,0,0,0
YNL119W,0.011791468,0.133333333,0,0,0.145124801
YBL079W,0.054803633,0.133333333,0.024434862,0,0.163702104
YDR466W,0,0,0,0,0
YLR204W,0.168822443,0.287878788,0.006762906,0,0.449938325
YBR279W,0.017621453,0.028571429,0.006617386,0,0.039575496
YDL164C,0.038212124,0.045584046,0.023402587,0,0.060393583
YPR054W,0,0,0,0,0
YHL044W,0,0,0,0,0
YKL150W,0,0,0,0,0
YML082W,0.297875819,0.404411765,0.038906778,0,0.663380806
YDR404C,0,0,0,0,0
YDL198C,0,0,0,0,0
YFL061W,0.028821214,0.5,0.003136025,0,0.525685189
YJL137C,0.015864946,0.333333333,0.000872207,0,0.348326072
YDL148C,0,0,0,0,0
YIL056W,0.057120193,0.4,0.003880831,0,0.453239362
YDL246C,0,0,0,0,0
YPL100W,0,0,0,0,0
YMR013C,0.009754252,0.333333333,0.001097609,0,0.341989976
YNL167C,0.002387584,0.333333333,0.001666013,0,0.334054904
YCR044C,0.075023392,0.069264069,0.001362678,0,0.142924783
YPR010C,0,0,0,0,0
YOR205C,0,0,0,0,0
YLR011W,0.165295602,0.2,0.005991709,0,0.359303893
YHR119W,0,0,0,0,0
YGL083W,0.021843138,0.333333333,0.000522671,0,0.3546538
YKR062W,0,0,0,0,0
YMR014W,0,0,0,0,0
YIL138C,0.010640263,0.047619048,0.001372011,0,0.0568873
YDL214C,0.172238761,0.041079812,0.031615053,0,0.18170352
YHR016C,0.00751552,0.019047619,0.002058016,0,0.024505123
YEL034W,0.02130935,0.095238095,0.00078757,0,0.115759875
YPL105C,0,0,0,0,0
YJR141W,0.216179248,0.088435374,0.033422064,0,0.271192558
YKL129C,0.020457822,0.25,0.005880047,0,0.264577775
YLR409C,0.063768188,0.073684211,0.007924745,0,0.129527654
YLR362W,0,0,0,0,0
YDL231C,0.00978212,0.095238095,0,0,0.105020215
YBL088C,0,0,0,0,0
YGR171C,0.076613023,0.09047619,0.017241605,0.00985035,0.149847608
YNL044W,0.057238292,0.111111111,0.001082675,0,0.167266728
YNL102W,0,0,0,0,0
YPL120W,0,0,0,0,0
YHR209W,0.050215341,0.06884058,0.022376846,0.000757719,0.096679075
YOR319W,0.080432419,0.09047619,0.025872207,0,0.145036402
YJL203W,0.002904261,0.1,0.00088854,0,0.102015721
YKL204W,0.029293237,0.666666667,0.001868237,0,0.694091667
YHR024C,0,0,0,0,0
YKR074W,0,0,0,0,0
YHR151C,0.082638699,0.141025641,0.003193892,0,0.220470448
YNL262W,0.10659009,0.357142857,0.008036064,0,0.455696883
YLR093C,0,0,0,0,0
YOR059C,0,0,0,0,0
YPL196W,0,0,0,0,0
YIL023C,0,0,0,0,0
YKL159C,0,0,0,0,0
YMR266W,0,0,0,0,0
YOL152W,0,0,0,0,0
YPL064C,0,0,0,0,0
YBR185C,0,0,0,0,0
YMR134W,0,0,0,0,0
YMR282C,0.005715382,0.166666667,0.000816673,0,0.171565376
YDR462W,0,0,0,0,0
YNR072W,0.020709695,0.038095238,0.002538687,0,0.056266246
YFL034C-B,0,0,0,0,0
YCR100C,0.016478595,0.095238095,0.002430419,0,0.109286271
YLR215C,0.089859542,0.144927536,0.022679378,0,0.2121077
YAL015C,0,0,0,0,0
YNR028W,0.120952722,0.218181818,0.000856726,0,0.338277814
YOR123C,0,0,0,0,0
YFL011W,0.005867792,0.00952381,0.000812006,0,0.014579596
YHR005C,0,0,0,0,0
YPR063C,0,0,0,0,0
YNL219C,0.02387235,0.021538462,0.000828807,0,0.044582005
YGL208W,0.010933521,0.044444444,0.003281541,0,0.052096424
YER041W,0,0,0,0,0
YPL116W,0.015472692,0.333333333,0.00457337,0.000757719,0.344232655
YKR039W,0,0,0,0,0
YLR381W,0,0,0,0,0
YBR295W,0.003593454,0.066666667,0.00053455,0,0.069725571
YER143W,0,0,0,0,0
YPL067C,0.025230509,0.058823529,0.007291569,0,0.076762469
YDL175C,0.192177356,0.038271605,0.086684502,0,0.240590253
YDL017W,0,0,0,0,0
YMR297W,0.016790401,0.014492754,0,0,0.031283155
YGL195W,0.104463127,0.09486166,0.010864087,0,0.1884607
YBR234C,0.017658559,0.036363636,0.001720953,0,0.052301242
YMR235C,0,0,0,0,0
YER168C,0,0,0,0,0
YIR004W,0,0,0,0,0
YNL217W,0,0,0,0,0
YBR008C,0.01351318,0.333333333,0.002822423,0,0.34402409
YMR091C,0.081898863,0.128205128,0.002752861,0,0.20735113
YPL082C,0,0,0,0,0
YDR215C,0,0,0,0,0
YBL108W,0.020665515,0.054545455,0.002090683,0,0.073120287
YFR016C,0.218244199,0.173789174,0.035102947,0,0.356930426
YPR028W,0.012277442,0.2,0.000896007,0,0.211381435
YKL045W,0,0,0,0,0
YDL158C,0,0,0,0,0
YDR290W,0,0,0,0,0
YIL098C,0.090971011,0.25,0.002082764,0,0.338888247
YHR172W,0,0,0,0,0
YOR008C,0,0,0,0,0
YDR367W,0,0,0,0,0
YPL214C,0,0,0,0,0
YKL054C,0.163259914,0.113756614,0.010821153,0,0.266195375
YNL207W,0,0,0,0,0
YJL067W,0.19475674,0.535714286,0.007828863,0,0.722642163
YOL068C,0,0,0,0,0
YLR325C,0,0,0,0,0
YOL154W,0.008836205,0.333333333,0.000235202,0,0.341934336
YGR063C,0.030512519,0.333333333,0.000280002,0,0.36356585
YPL063W,0,0,0,0,0
YOR049C,0.031567227,0.058333333,0.00440667,0,0.08549389
YNL116W,0,0,0,0,0
YOL080C,0,0,0,0,0
YJL100W,0,0,0,0,0
YBR250W,0.05265814,0.043478261,0.005939936,0,0.090196465
YML016C,0.061037007,0.080882353,0.001979913,0,0.139939447
YDR138W,0.264328801,0.131092437,0.014547043,0,0.380874195
YBR247C,0,0,0,0,0
YPL029W,0.002523782,0.166666667,0.000980008,0,0.168210441
YIL154C,0,0,0,0,0
YPL192C,0.188282891,0.022829132,0.055571714,0,0.221025473
YPL204W,0.023688037,0.047619048,0.002415175,0,0.06889191
YDR369C,0,0,0,0,0
YGR231C,0.022115166,0.071428571,0,0,0.093543737
YHR077C,0,0,0,0,0
YLR246W,0,0,0,0,0
YMR251W,0.004012928,0.166666667,0.000791006,0,0.169888589
YER159C-A,0,0,0,0,0
YIL032C,0.030344444,0.088888889,0,0,0.119233333
YLR324W,0,0,0,0,0
YNR011C,0.040088595,0.082251082,0.024127793,0,0.098211884
YDR260C,0,0,0,0,0
YGR034W,0.032366228,0.2,0.005506711,0,0.226859517
YLR449W,0,0,0,0,0
YER038C,0,0,0,0,0
YOL075C,0.034803067,0.222222222,0.012570234,0,0.244455055
YOR057W,0,0,0,0,0
YPL251W,0,0,0,0,0
YPL130W,0,0,0,0,0
YMR269W,0.082540275,0.666666667,0.00241311,0,0.746793832
YML094W,0,0,0,0,0
YGL038C,0.282253725,0.071303331,0.034737178,0,0.318819878
YGR090W,0.048550789,0.254545455,0.006346293,0,0.296749951
YCL024W,0.01122974,1,0,0,1.01122974
YMR261C,0.011735584,0.027777778,0.001489612,0,0.03802375
YLR109W,0,0,0,0,0
YBL031W,0.033446415,0.071428571,0.001675516,0,0.10319947
YBL078C,0,0,0,0,0
YHR208W,0,0,0,0,0
YDR433W,0.159478694,0.043650794,0.050038541,0,0.165866441
YLR044C,0,0,0,0,0
YGL113W,0.027486579,0.333333333,0.004769371,0,0.356050541
YOL117W,0,0,0,0,0
YGR100W,0.377307369,0.163584637,0.068829217,0.120477363,0.472062789
YGR284C,0.068063028,0.084210526,0.029713838,0,0.122559716
YPL256C,0.012428328,0.142857143,0.00176837,0,0.153517101
YIR034C,0,0,0,0,0
YLR112W,0,0,0,0,0
YIL145C,0,0,0,0,0
YFR018C,0.06196622,0.011474469,0.022062463,0,0.072554214
YBR109C,0.093236235,0.077651515,0.016669354,0,0.154218396
YHL007C,0.027912302,0.058479532,0.004638704,0,0.08175313
YOR232W,0,0,0,0,0
YFL031W,0,0,0,0,0
YJL045W,0.021906424,0.1,0.001012675,0,0.120893749
YNL153C,0.019397184,0.107142857,0.002580687,0,0.123959354
YKL007W,0.002056951,0.010989011,0.000392003,0,0.012653959
YPL004C,0,0,0,0,0
YKL220C,0.000558959,0.1,0,0,0.100558959
YDR389W,0.009866523,0.007905138,0.000980008,0,0.016791653
YLR342W,0.059904422,0.133333333,0.00627205,0,0.186965705
YNL041C,0.014250352,1,0,0,1.014250352
YJL024C,0.230386019,0.035757576,0.14334248,0,0.337970923
YBR020W,0.002902952,0.133333333,0,0,0.136236285
YMR162C,0,0,0,0,0
YLR132C,0.027957135,0.034632035,0.004264709,0,0.058324461
YOL123W,0.163489078,0.088709677,0.01507542,0,0.237123335
YPL042C,0.006032075,0.008602151,0.008036064,0,0.01060614
YPL150W,0.072477006,0.19047619,0.007860596,0,0.2550926
YMR264W,0,0,0,0,0
YNL141W,0,0,0,0,0
YOL151W,0.010669173,0.2,0.00084934,0,0.209819833
YIL005W,0,0,0,0,0
YNR009W,0.039956858,0.095238095,0.008101398,0,0.127093555
YBL032W,0.095024434,0.133333333,0.003841631,0,0.224516136
YDL195W,0.151658369,0.020844564,0.095714099,0,0.226527904
YBR055C,0,0,0,0,0
YGR198W,0,0,0,0,0
YOR211C,0.174790962,0.256410256,0.011389869,0.00037886,0.419811349
YMR197C,0.003911861,1,0.000816673,0,1.003095188
YJR101W,0,0,0,0,0
YDR061W,0,0,0,0,0
YOR138C,0.02730184,0.333333333,0.001306677,0,0.359328496
YIL160C,0.127925764,0.263736264,0.00648983,0,0.385172198
YPL180W,0,0,0,0,0
YIR011C,0,0,0,0,0
YIL019W,0,0,0,0,0
YMR300C,0.006178173,0.095238095,0.000490004,0,0.100926264
YOL030W,0,0,0,0,0
YLR042C,0,0,0,0,0
YMR289W,0.022639758,0.057142857,0.010584085,0,0.06919853
YPR017C,0.254236189,0.761904762,0.006832055,0.000757719,1.009308896
YPR162C,0,0,0,0,0
YHR097C,0.180873872,0.583333333,0.00543968,0,0.758767525
YKL013C,0,0,0,0,0
YDL037C,0.047872206,0.155555556,0.007578727,0,0.195849035
YOR185C,0,0,0,0,0
YPR094W,0.015647446,1,0.001666013,0,1.013981433
YNL137C,0.033986897,0.5,0.001823903,0,0.532162994
YBR140C,0,0,0,0,0
YOL034W,0.08234238,0.052564103,0.047791716,0,0.087114767
YOR351C,0.018003453,0.333333333,0.000791006,0,0.35054578
YJL152W,0.015647446,0.5,0.001960016,0,0.51368743
YBR146W,0,0,0,0,0
YDR384C,0.015647446,0.3,0.002940024,0,0.312707422
YGR084C,0,0,0,0,0
YKL165C,0,0,0,0,0
YBR012C,0.043758179,0.163636364,0.007833063,0,0.19956148
YJR052W,0,0,0,0,0
YOR111W,0,0,0,0,0
YLR130C,0,0,0,0,0
YKL222C,0.009367786,0.5,0.006664053,0,0.502703733
YDL206W,0.163187024,0.042890443,0.031095189,0,0.174982278
YGL190C,0.003828158,0.166666667,0.025872207,0,0.188710716
YOR188W,0.008929249,0.027777778,6.53E-05,0,0.036641727
YER149C,0,0,0,0,0
YKR093W,0,0,0,0,0
YGR255C,0.001601094,0.035714286,0.010976088,0,0.04508928
YBR203W,0.040148634,0.142857143,0.001672547,0,0.18133323
YLR105C,0.004013456,0.047619048,0.00649181,0,0.050097402
YJL084C,0.002487343,0.066666667,0.001045342,0,0.068108668
YJR070C,0.001548733,1,0.000490004,0,1.001058729
YPL098C,0,0,0,0,0
YPL188W,0,0,0,0,0
YIL157C,0,0,0,0,0
YGL177W,0.014545948,0.1,0.00088854,0,0.113657408
YAR042W,0.112586737,0.133333333,0.007219391,0,0.238700679
YKR001C,0.287281297,0.025873736,0.16254906,0,0.423956621
YDR388W,0.008924333,0.031578947,0.00282938,0,0.0376739
YML115C,0.005702743,0.036363636,0.001777081,0,0.040289298
YJL199C,0.003124023,0.333333333,0.007252058,0,0.337461368
YOR066W,0,0,0,0,0
YDL221W,0,0,0,0,0
YER045C,0,0,0,0,0
YKR017C,0.199394662,0.184210526,0.024205416,0.017048683,0.359399772
YMR309C,0.012406189,0.333333333,0,0,0.345739522
YDL093W,0.185005661,0.033926129,0.074457078,0,0.22553661
YDL047W,0.22377161,0.091966173,0.051087442,0,0.264650341
YCR002C,0,0,0,0,0
YNL235C,0,0,0,0,0
YBR124W,0,0,0,0,0
YBR063C,0.014673726,0.018115942,0,0,0.032789668
YLR304C,0,0,0,0,0
YGL251C,0,0,0,0,0
YMR063W,0.015821757,0.666666667,0,0,0.682488424
YPL027W,0.15416863,0.02022756,0.113732243,0,0.247673313
YBR072W,0,0,0,0,0
YGL141W,0,0,0,0,0
YLR278C,0.004889827,0.047619048,0,0,0.052508875
YGR130C,0,0,0,0,0
YNR056C,0.054326947,0.272727273,0.018162812,0,0.308891408
YDR087C,0.02130935,0.166666667,0.000627205,0,0.187348812
YKR066C,0,0,0,0,0
YBR229C,0,0,0,0,0
YER109C,0.019758187,0.2,0.008624069,0,0.211134118
YKR096W,0.243563318,0.246666667,0.03254466,0.007577193,0.457685325
YHR142W,0,0,0,0,0
YJL065C,0,0,0,0,0
YMR207C,0,0,0,0,0
YGR033C,0.004384724,0.166666667,0,0,0.171051391
YDL123W,0,0,0,0,0
YML019W,0,0,0,0,0
YDR457W,0,0,0,0,0
YGR066C,0,0,0,0,0
YDR333C,0,0,0,0,0
YLR151C,0.160849652,0.020701643,0.100738768,0,0.240886777
YBR127C,0.131657149,0.074197121,0.014126048,0,0.191728222
YNL094W,0.035969497,0.076190476,0.00266951,0,0.109490463
YIR026C,0,0,0,0,0
YGL014W,0.005923676,0.166666667,0.000326669,0,0.172263674
YGR081C,0,0,0,0,0
YJR130C,0,0,0,0,0
YHL032C,0.036522513,0.063157895,0.010584085,0,0.089096323
YEL060C,0.078605129,0.084677419,0.016494419,0,0.146788129
YFL016C,0.002804347,0.333333333,0,0,0.33613768
YNR055C,0.056711061,0.166666667,0.002632021,0,0.220745707
YLR106C,0,0,0,0,0
YJR082C,0,0,0,0,0
YDR170W-A,0,0,0,0,0
YMR202W,0.040282012,0.6,0.003189829,0,0.637092183
YHR090C,0,0,0,0,0
YER071C,0,0,0,0,0
YPL207W,0,0,0,0,0
YIR040C,0,0,0,0,0
YCR105W,0,0,0,0,0
YDL159W-A,0,0,0,0,0
YPR085C,0,0,0,0,0
YHR211W,0.007921519,0.1,0.001176009,0,0.10674551
YCR052W,0,0,0,0,0
YJL208C,0.019632838,0.142857143,0.008428067,0,0.154061914
YOR158W,0.050799334,0.285714286,0.030812691,0,0.305700929
YAR019C,0,0,0,0,0
YLR313C,0.066183837,0.063157895,0.008157865,0,0.121183867
YNL016W,0,0,0,0,0
YDR368W,0,0,0,0,0
YHR159W,0,0,0,0,0
YJL094C,0,0,0,0,0
YGR148C,0.004138636,0.333333333,0.001019208,0,0.336452761
YDR410C,0.044357697,0.25,0.002809356,0,0.291548341
YER005W,0,0,0,0,0
YDR249C,0.567241837,0.218350755,0.059296264,0,0.726296328
YHR027C,0,0,0,0,0
YOR037W,0.019408851,0.03030303,0.000789451,0,0.04892243
YPR161C,0.118634324,0.049411765,0.183065465,0,0.252288024
YDL200C,0.026563402,0.083333333,0.003005357,0,0.106891378
YMR052W,0.31277055,0.154654655,0.037139115,0,0.43028609
YPR178W,0,0,0,0,0
YDL118W,0.016544916,0.015810277,0.002299752,0,0.030055441
YLR340W,0,0,0,0,0
YOR242C,0.014454476,0.021052632,0.002617721,0,0.032889387
YLL026W,0,0,0,0,0
YIL002C,0.012208128,0.017316017,0.003915237,0,0.025608908
YHR102W,0.111399844,0.092592593,0.016901402,0,0.187091035
YGL115W,0.061636196,0.151515152,0.005030707,0,0.208120641
YFR031C,0.097111201,0.666666667,0.00627205,0,0.757505818
YKR025W,0.098795578,0.110769231,0.053312426,0.021405569,0.156252383
YGL104C,0.002339748,0.027777778,0,0,0.030117526
YGR192C,0.023942897,0.090909091,0.005265909,0,0.109586079
YPR137W,0,0,0,0,0
YJL178C,0.013765046,0.047619048,0,0,0.061384094
YNL027W,0,0,0,0,0
YAL058W,0,0,0,0,0
YHL020C,0.004421417,0.044444444,0.001960016,0,0.046905845
YDR229W,0.053439278,0.019027484,0.01541879,0,0.057047972
YPL259C,0.452327164,0.727272727,0.012282765,0,1.167317126
YOR249C,0,0,0,0,0
YHR002W,0.022027855,0.071428571,0.001282919,0,0.092173507
YGR048W,0.17031532,0.101538462,0.017476806,0,0.254376976
YOL069W,0,0,0,0,0
YFR033C,0.059953753,0.036290323,0.003663774,0.000757719,0.092580302
YLR442C,0.211988735,0.077568134,0.046713707,0,0.242843162
YCR088W,0,0,0,0,0
YOL140W,0.072643272,0.114624506,0.03787217,0,0.149395608
YGL003C,0.036511028,0.133333333,0.008591402,0,0.161252959
YIL063C,0.04474414,0.005547226,0.019649468,0,0.058846382
YPR086W,0,0,0,0,0
YLR457C,0,0,0,0,0
YPR097W,0,0,0,0,0
YIL082W-A,0,0,0,0,0
YJR073C,0,0,0,0,0
YDR274C,0.003367602,0.166666667,0.001110676,0,0.168923593
YPL160W,0,0,0,0,0
YHR056C,0,0,0,0,0
YIL139C,0,0,0,0,0
YKL043W,0,0,0,0,0
YBR042C,0.06471393,0.115384615,0.010321743,0,0.169776802
YNL047C,0,0,0,0,0
